96,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",95,"AL","ARAPIRACA","57310245","Rua Samaritana, 1.185 - Santa Edwiges. ARAPIRACA - AL. CEP: 57310-245","Santa Edwiges","MUNICIPIO DE ARAPIRACA"
97,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",96,"AL","ARAPIRACA","57311180","RUA SAMARITANA, S/N, CENTRO ADMINISTRATIVO ANTONIO ROCHA - SANTA EDWIRGES. ARAPIRACA - AL. CEP: 57311-180","SANTA EDWIRGES","MUNICIPIO DE ARAPIRACA"
98,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",97,"AL","ARAPIRACA","57312215","AVENIDA MINERVINA FRANCISCA DA CONCEICAO, 367 - ITAPOA. ARAPIRACA - AL. CEP: 57312-215","ITAPOA","ASSOCIACAO PESTALOZZI DE ARAPIRACA"
99,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",98,"AL","ARAPIRACA","57312260","RUA PRESIDENTE TANCREDO DE ALMEIDA NEVES, 56 - ALTO DO CRUZEIRO. ARAPIRACA - AL. CEP: 57312-260","ALTO DO CRUZEIRO","UNIAO DAS ASSOCIACOES DOS MORADORES DO AGRESTE ALAGOANO"
100,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",99,"AL","ARAPIRACA","57312260","RUA TANCREDO DE ALMEIDA NEVES, 101, SALA  3 E 4 - ALTO DO CRUZEIRO. ARAPIRACA - AL. CEP: 57312-260","ALTO DO CRUZEIRO","ASSOCIACAO CULTURAL MUSICAL SONS E DONS"
101,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",100,"AL","ARAPIRACA","57312270","RUA GOVERNADOR LUIZ CAVALCANTE, SN - ALTO DO CRUZEIRO. ARAPIRACA - AL. CEP: 57312-270","ALTO DO CRUZEIRO","UNIVERSIDADE ESTADUAL DE ALAGOAS"
102,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",101,"AL","ARAPIRACA","57316405","RUA ESTUDANTE JOSE AUGUSTO VITAL, SN - NOVA ESPERANCA. ARAPIRACA - AL. CEP: 57316-405","NOVA ESPERANCA","COMPLEXO MULTIDISCIPLINAR DE EQUOTERAPIA TARCIZO FREIRE"
103,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",102,"AL","ARAPIRACA","57318250","RUA TABELIAO PEDRO CAVALCANTI NETTO, S/N - VILA CAPIM. ARAPIRACA - AL. CEP: 57318-250","VILA CAPIM","ONG PEDRO CAVALCANTI NETTO"
104,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",103,"AL","ARAPIRACA","57319100","NUCLEO RURAL POVOADO PAU DARCO, SN - POVOADO PAU DARCO. ARAPIRACA - AL. CEP: 57319-100","POVOADO PAU DARCO","INSTITUTO DE DESENVOLVIMENTO SOCIOAMBIENTAL JOAO DE BARRO"
105,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",104,"AL","ATALAIA","57690000","RUA FERNANDO GONDIM, 114 - CENTRO. ATALAIA - AL. CEP: 57690-000","CENTRO","MUNICIPIO DE ATALAIA"
106,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",105,"AL","BARRA DE SANTO ANTONIO","57925000","AVENIDA PEDRO CAVALCANTE, 617 - CENTRO. BARRA DE SANTO ANTONIO - AL. CEP: 57925-000","CENTRO","MUNICIPIO DE BARRA DE SANTO ANTONIO"
107,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",106,"AL","BARRA DE SAO MIGUEL","57180000","PRACA MIRIEL CAVALCANTI, SN - CENTRO. BARRA DE SAO MIGUEL - AL. CEP: 57180-000","CENTRO","MUNICIPIO DE BARRA DE SAO MIGUEL"
108,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",107,"AL","BARRA DE SAO MIGUEL","57180000","RUA MARGARIDA OITICICA LIMA, 38, SALA  1 - BARRA MAR. BARRA DE SAO MIGUEL - AL. CEP: 57180-000","BARRA MAR","ASSOCIACAO DAS EMPRESAS DA BARRA DE SAO MIGUEL - AEMBAR"
109,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",108,"AL","BATALHA","57420000","Rua Padre Daniel Bezerra,99,  - centro. BATALHA - AL. CEP: 57420-000","centro","MUNICIPIO DE BATALHA"
110,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",109,"AL","BELEM","57630000","RUA DO COMERCIO, SN - CENTRO. BELEM - AL. CEP: 57630-000","CENTRO","MUNICIPIO DE BELEM"
111,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",110,"AL","BELO MONTE","57435000","RUA COMERCIO, SN - CENTRO. BELO MONTE - AL. CEP: 57435-000","CENTRO","MUNICIPIO DE BELO MONTE"
112,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",111,"AL","BOCA DA MATA","57680000","RUA ARNALDO  CAVALCANTE DE ALBUQUERQUE, S/N - CENTRO. BOCA DA MATA - AL. CEP: 57680-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE BOCA DA MATA"
113,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",112,"AL","BOCA DA MATA","57680000","RUA ROSALVO PINTO DAMASO, 224, : PRACA PADRE CICERO; - CENTRO. BOCA DA MATA - AL. CEP: 57680-000","CENTRO","MUNICIPIO DE BOCA DA MATA"
114,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",113,"AL","BRANQUINHA","57830000","RUA CASTELO BRANCO, SN - CENTRO. BRANQUINHA - AL. CEP: 57830-000","CENTRO","MUNICIPIO DE BRANQUINHA"
115,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",114,"AL","CACIMBINHAS","57570000","PRACA 19 DE SETEMBRO, SN - CENTRO. CACIMBINHAS - AL. CEP: 57570-000","CENTRO","MUNICIPIO DE CACIMBINHAS"
116,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",115,"AL","CAJUEIRO","57770000","AVENIDA ANTONIO DE MIRANDA CABRAL, SN - CENTRO. CAJUEIRO - AL. CEP: 57770-000","CENTRO","MUNICIPIO DE CAJUEIRO"
117,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",116,"AL","CAMPESTRE","57968000","RUA DO COMERCIO, S/N - CENTRO. CAMPESTRE - AL. CEP: 57968-000","CENTRO","MUNICIPIO DE CAMPESTRE"
118,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",117,"AL","CAMPO ALEGRE","57250000","AVENIDA MANOEL FIRMINO, 256 - LUZIAPOLIS. CAMPO ALEGRE - AL. CEP: 57250-000","LUZIAPOLIS","ASSOCIACAO PARA O BEM ESTAR SOCIAL E CULTURAL - ABESC"
119,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",118,"AL","CAMPO ALEGRE","57250000","RUA FREI DAMIAO, S/N - CENTRO. CAMPO ALEGRE - AL. CEP: 57250-000","CENTRO","A COOPERATIVA DOS CATADORES DE MATERIAS RECICLAVEIS DE CAMPO ALEGRE - COOPECMARCA"
120,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",119,"AL","CAMPO ALEGRE","57250000","RUA SENADOR MAXIMO, 35 - CENTRO. CAMPO ALEGRE - AL. CEP: 57250-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CAMPO ALEGRE"
121,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",120,"AL","CAMPO ALEGRE","57250000","RUA SENADOR MAXIMO, 35, ANDAR 1 - CENTRO. CAMPO ALEGRE - AL. CEP: 57250-000","CENTRO","MUNICIPIO DE CAMPO ALEGRE"
122,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",121,"AL","CANAPI","57530000","AVENIDA JOAQUIM TETE, SN - CENTRO. CANAPI - AL. CEP: 57530-000","CENTRO","MUNICIPIO DE CANAPI"
123,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",122,"AL","CAPELA","57780000","RUA FRANCISCO AVELINO, 01, SALA  398 - CENTRO. CAPELA - AL. CEP: 57780-000","CENTRO","FORUM ESTADUAL ASSOCIADO DE CONSELHEIROS E EX-CONSELHEIROS TUTELARES DE ALAGOAS"
124,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",123,"AL","CAPELA","57780000","RUA FRANCISCO AVELINO, 398 - CENTRO. CAPELA - AL. CEP: 57780-000","CENTRO","ASSOCIACAO PESTALOZZI DE CAPELA"
125,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",124,"AL","CAPELA","57780000","RUA PEDRO PAULINO, 334 - CENTRO. CAPELA - AL. CEP: 57780-000","CENTRO","MUNICIPIO DE CAPELA"
126,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",125,"AL","CARNEIROS","57535000","PR CONEGO JOSE BULHOES, SN - CENTRO. CARNEIROS - AL. CEP: 57535-000","CENTRO","MUNICIPIO DE CARNEIROS"
127,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",126,"AL","CHA PRETA","57760000","RUA DR. CHICO TEIXEIRA, 115 - CENTRO. CHA PRETA - AL. CEP: 57760-000","CENTRO","MUNICIPIO DE CHA PRETA"
128,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",127,"AL","COITE DO NOIA","57325000","PRA A ANTONIO PEDRO DE ALBUQUERQUE, 20 - CENTRO. COITE DO NOIA - AL. CEP: 57325-000","CENTRO","MUNICIPIO DE COITE DO NOIA"
129,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",128,"AL","COITE DO NOIA","57325000","SITIO BAIXIO, S/N - ZONA RURAL. COITE DO NOIA - AL. CEP: 57325-000","ZONA RURAL","ASSOCIACAO PARA ACOLHIMENTO DE DEPENDENTES QUIMICOS E FORMACAO DE CONSELHEIROS TERAPEUTICOS SAO PAULO APOSTOLO"
130,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",129,"AL","COLONIA LEOPOLDINA","57975000","RUA 15 DE NOVEMBRO, SN - CENTRO. COLONIA LEOPOLDINA - AL. CEP: 57975-000","CENTRO","MUNICIPIO DE COLONIA LEOPOLDINA"
131,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",130,"AL","COQUEIRO SECO","57140000","RUA JOAO NAVARRO, 61 - CENTRO. COQUEIRO SECO - AL. CEP: 57140-000","CENTRO","MUNICIPIO DE COQUEIRO SECO"
132,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",131,"AL","CORURIPE","57230000","PRACA CASTRO AZEVEDP, SN - CENTRO. CORURIPE - AL. CEP: 57230-000","CENTRO","MUNICIPIO DE CORURIPE"
133,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",132,"AL","CORURIPE","57230000","RUA DO POSTO, SN - POVOADO BOTAFOGO. CORURIPE - AL. CEP: 57230-000","POVOADO BOTAFOGO","ASSOCIACAO COMUNITARIA DE DESENVOLVIMENTO DE BOTAFOGO"
134,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",133,"AL","CORURIPE","57230000","RUA LINDOLFO SIMOES, 282 A, ANDAR 1 ANDAR SALAS 1 E 2 - CENTRO. CORURIPE - AL. CEP: 57230-000","CENTRO","AGENCIA DE DESENVOLVIMENTO LOCAL INTEGRADO E SUSTENTAVEL DE CORURIPE"
135,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",134,"AL","CRAIBAS","57320000","RUA PEDRO GAMA, 122 - CENTRO. CRAIBAS - AL. CEP: 57320-000","CENTRO","MUNICIPIO DE CRAIBAS"
136,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",135,"AL","DELMIRO GOUVEIA","57480000","PRACA DA MATRIZ, 08 - CENTRO. DELMIRO GOUVEIA - AL. CEP: 57480-000","CENTRO","MUNICIPIO DE DELMIRO GOUVEIA"
137,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",136,"AL","DELMIRO GOUVEIA","57480000","RUA DEPUTADO JOSE BANDEIRA DE MEDEIROS, 951, LOTE  VILA 25 - CHACARA SAO VICENTE. DELMIRO GOUVEIA - AL. CEP: 57480-000","CHACARA SAO VICENTE","CENTRO DE ACAO SOCIAL PARA CRIANCAS E ADOLESCENTES"
138,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",137,"AL","DELMIRO GOUVEIA","57480000","RUA LINDUARTE BATISTA VILAR, 79 - ELDORADO. DELMIRO GOUVEIA - AL. CEP: 57480-000","ELDORADO","ASSOCIACAO DOS DEFICIENTES FISICOS DE DELMIRO GOUVEIA ADEFIDEG"
139,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",138,"AL","DELMIRO GOUVEIA","57480000","RUA TIRADENTES, 282 - CENTRO. DELMIRO GOUVEIA - AL. CEP: 57480-000","CENTRO","ASSOCIACAO IPIRANGA DELMIRENSE ESPORTE CLUBE - IDEC"
140,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",139,"AL","DOIS RIACHOS","57560000","AVENIDA MIGUEL VIEIRA DE NOVAIS 100,  - CENTRO. DOIS RIACHOS - AL. CEP: 57560-000","CENTRO","MUNICIPIO DE DOIS RIACHOS"
141,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",140,"AL","ESTRELA DE ALAGOAS","57625000","PRACA LUIZ DUARTE, 110 - CENTRO. ESTRELA DE ALAGOAS - AL. CEP: 57625-000","CENTRO","MUNICIPIO DE ESTRELA DE ALAGOAS"
142,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",141,"AL","FEIRA GRANDE","57340000","RUA COMERCIO, SN - CENTRO. FEIRA GRANDE - AL. CEP: 57340-000","CENTRO","MUNICIPIO DE FEIRA GRANDE"
143,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",142,"AL","FELIZ DESERTO","57220000","RUA GETULIO VARGAS, 32 - CENTRO. FELIZ DESERTO - AL. CEP: 57220-000","CENTRO","MUNICIPIO DE FELIZ DESERTO"
144,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",143,"AL","FLEXEIRAS","57995000","RUA CEL ALCANTRA, SN - CENTRO. FLEXEIRAS - AL. CEP: 57995-000","CENTRO","MUNICIPIO DE FLEXEIRAS"
145,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",144,"AL","GIRAU DO PONCIANO","57360000","RUA JOSE ALEXANDRE, 155 - CENTRO. GIRAU DO PONCIANO - AL. CEP: 57360-000","CENTRO","MUNICIPIO DE GIRAU DO PONCIANO"
146,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",145,"AL","IBATEGUARA","57890000","RUA CORONEL JOAO BEZERRA, S/N - CENTRO. IBATEGUARA - AL. CEP: 57890-000","CENTRO","MUNICIPIO DE IBATEGUARA"
147,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",146,"AL","IGACI","57620000","PRACA ANTONIO TOLEDO, SN - CENTRO. IGACI - AL. CEP: 57620-000","CENTRO","MUNICIPIO DE IGACI"
148,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",147,"AL","IGACI","57620000","SITIO NOVA AMERICA, 00, TERREO - ZONA RURAL. IGACI - AL. CEP: 57620-000","ZONA RURAL","INSTITUTO IRMA DOROTHY- IRDA"
149,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",148,"AL","IGREJA NOVA","57280000","PRACA PROFESSOR AGNELO MOREIRA, 06 - CENTRO. IGREJA NOVA - AL. CEP: 57280-000","CENTRO","MUNICIPIO DE IGREJA NOVA"
150,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",149,"AL","INHAPI","57545000","PRAÇA DA MATRIZ, S/N.,  - CENTRO. INHAPI - AL. CEP: 57545-000","CENTRO","MUNICIPIO DE INHAPI"
151,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",150,"AL","INHAPI","57545000","RUA MARECHAL FLORIANO PEIXOTO, 59 - CENTRO. INHAPI - AL. CEP: 57545-000","CENTRO","COOPERATIVA DOS AGRICULTORES DE ECONOMIA FAMILIAR DO MUNICIPIO DE INHAPI - CAEF"
152,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",151,"AL","JACARE DOS HOMENS","57430000","Praça José Teófilo Silva,24,  - Centro. JACARE DOS HOMENS - AL. CEP: 57430-000","Centro","MUNICIPIO DE JACARE DOS HOMENS"
153,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",152,"AL","JACUIPE","57960000","RUA PREF MARIO A WANDERLEY, 81 - CENTRO. JACUIPE - AL. CEP: 57960-000","CENTRO","MUNICIPIO DE JACUIPE"
154,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",153,"AL","JAPARATINGA","57950000","RUA DO COMERCIO, SN - CENTRO. JAPARATINGA - AL. CEP: 57950-000","CENTRO","MUNICIPIO DE JAPARATINGA"
155,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",154,"AL","JARAMATAIA","57425000","AVENIDA PREFEITO OLAVO BARBOSA, 143, CASA - CENTRO. JARAMATAIA - AL. CEP: 57425-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE JARAMATAIA"
156,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",155,"AL","JARAMATAIA","57425000","RUA PROFESSOR DERALDO CAMPOS, 209 - CENTRO. JARAMATAIA - AL. CEP: 57425-000","CENTRO","MUNICIPIO DE JARAMATAIA"
157,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",156,"AL","JEQUIA DA PRAIA","57244000","PRACA JOSE PACHECO, SN - CENTRO. JEQUIA DA PRAIA - AL. CEP: 57244-000","CENTRO","MUNICIPIO DE JEQUIA DA PRAIA"
158,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",157,"AL","JOAQUIM GOMES","57980000","PRACA LAURENTINO GOMES DE BARROS, 65 - CENTRO. JOAQUIM GOMES - AL. CEP: 57980-000","CENTRO","MUNICIPIO DE JOAQUIM GOMES"
159,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",158,"AL","JUNDIA","57965000","RUA DO COMERCIO, 241 - CENTRO. JUNDIA - AL. CEP: 57965-000","CENTRO","MUNICIPIO DE JUNDIA"
160,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",159,"AL","JUNQUEIRO","57270000","RUA JOAO DE DEUS, 76 - CENTRO. JUNQUEIRO - AL. CEP: 57270-000","CENTRO","MUNICIPIO DE JUNQUEIRO"
161,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",160,"AL","JUNQUEIRO","57270000","RUA PADRE ANTONIO PROCOPIO, 198 - CENTRO. JUNQUEIRO - AL. CEP: 57270-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
162,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",161,"AL","LAGOA DA CANOA","57330000","PRAÇA JOSE RAMOS DE OLIVEIRA, SN - CENTRO. LAGOA DA CANOA - AL. CEP: 57330-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE LAGOA DA CANOA - FMSLC"
163,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",162,"AL","LAGOA DA CANOA","57330000","RUA COMERCIO, SN - CENTRO. LAGOA DA CANOA - AL. CEP: 57330-000","CENTRO","MUNICIPIO DE LAGOA DA CANOA"
164,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",163,"AL","LIMOEIRO DE ANADIA","57260000","POV  CADOZ, SN - ZONA RURAL. LIMOEIRO DE ANADIA - AL. CEP: 57260-000","ZONA RURAL","ASSOCIACAO DO BANCO COMUNITARIO DE DESENVOLVIMENTO DE LIMOEIRO DE ANADIA"
165,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",164,"AL","LIMOEIRO DE ANADIA","57260000","RUA MAJOR LUIZ CARLOS, 109 - CENTRO. LIMOEIRO DE ANADIA - AL. CEP: 57260-000","CENTRO","MUNICIPIO DE LIMOEIRO DE ANADIA"
166,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",165,"AL","MACEIO","57010000","AVENIDA SIQUEIRA CAMPOS, S N, PARQUE DA PECUARIA - PRADO. MACEIO - AL. CEP: 57010-000","PRADO","ASSOCIACAO DOS CRIADORES DE ALAGOAS"
167,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",166,"AL","MACEIO","57010001","Av Siqueira Campos, N 1295,  - Prado. MACEIO - AL. CEP: 57010-001","Prado","COOPERATIVA DE PRODUCAO LEITEIRA DE ALAGOAS LTDA."
168,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",167,"AL","MACEIO","57010002","AVENIDA SIQUEIRA CAMPOS, 976 - PRADO. MACEIO - AL. CEP: 57010-002","PRADO","LIGA DE QUADRILHAS JUNINAS DE ALAGOAS"
169,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",168,"AL","MACEIO","57010030","RUA ALMIRANTE TAMANDARE, 59 - PRADO. MACEIO - AL. CEP: 57010-030","PRADO","ASSOCIACAO ALAGOANA DE ROLE-PLAYING GAME"
170,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",169,"AL","MACEIO","57010070","AVENIDA ASSIS CHATEAUBRIAND, 2700 - PRADO. MACEIO - AL. CEP: 57010-070","PRADO","ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE MACEIO"
171,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",170,"AL","MACEIO","57010290","RUA CORONEL SERAFIM CAVALCANTE, VILA MILITAR - TRAPICHE DA BARRA. MACEIO - AL. CEP: 57010-290","TRAPICHE DA BARRA","ASSOCIACAO DOS HEMOFILICOS DE ALAGOAS"
172,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",171,"AL","MACEIO","57010374","RUA AMINADAB VALENTE, 774 - TRAPICHE DA BARRA. MACEIO - AL. CEP: 57010-374","TRAPICHE DA BARRA","ASSOCIACAO COMUNITARIA DOS MORADORES E AMIGOS DO TRAPICHE DA BARRA"
173,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",172,"AL","MACEIO","57010382","RUA DR. JORGE DE LIMA, 113 - TRAPICHE DA BARRA. MACEIO - AL. CEP: 57010-382","TRAPICHE DA BARRA","UNIVERSIDADE ESTADUAL DE CIENCIAS DA SAUDE DE ALAGOAS - UNCISAL"
174,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",173,"AL","MACEIO","57010645","AVENIDA SIQUEIRA CAMPOS, SN - TRAPICHE DA BARRA. MACEIO - AL. CEP: 57010-645","TRAPICHE DA BARRA","SECRETARIA DE ESTADO DO ESPORTE, LAZER E JUVENTUDE"
175,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",174,"AL","MACEIO","57014310","RUA DR JOSE PAULINO ALBUQUERQUE SARMENTO, 248 - PONTA GROSSA. MACEIO - AL. CEP: 57014-310","PONTA GROSSA","INSTITUTO CRESCER CIDADAO"
176,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",175,"AL","MACEIO","57014510","RUA X (CJ JOAQUIM LEAO), 219 - PONTA GROSSA. MACEIO - AL. CEP: 57014-510","PONTA GROSSA","ASSOCIACAO COLETIVO MARACATOD@S"
177,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",176,"AL","MACEIO","57014700","RUA AURELIO LAGES, 96 - PONTA GROSSA. MACEIO - AL. CEP: 57014-700","PONTA GROSSA","SUPERINTENDENCIA MUNICIPAL DE DESENVOLVIMENTO SUSTENTAVEL"
178,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",177,"AL","MACEIO","57015130","AVENIDA MONTE CASTELO, 23 - VERGEL DO LAGO. MACEIO - AL. CEP: 57015-130","VERGEL DO LAGO","INSTITUTO MANDA VER"
179,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",178,"AL","MACEIO","57017280","RUA SAO VICENTE, 137 - BOM PARTO. MACEIO - AL. CEP: 57017-280","BOM PARTO","PROJETO BREJAL"
180,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",179,"AL","MACEIO","57017405","RUA BELA VISTA, 553 - LEVADA. MACEIO - AL. CEP: 57017-405","LEVADA","PROJETO ALTERNATIVO DE APOIO A MENINOS E MENINAS DE RUA"
181,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",180,"AL","MACEIO","57018095","RUA CONEGO COSTA, 3673 - BEBEDOURO. MACEIO - AL. CEP: 57018-095","BEBEDOURO","SOCIEDADE NOSSA SENHORA DO BOM CONSELHO"
182,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",181,"AL","MACEIO","57018482","RUA DA PAZ, 65 - CHA DA JAQUEIRA. MACEIO - AL. CEP: 57018-482","CHA DA JAQUEIRA","GRUPO GAY DE MACEIO"
183,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",182,"AL","MACEIO","57020040","Praça Marechal Deodoro s/n - centro. MACEIO - AL. CEP: 57020-040","centro","DIRETORIA DE TEATROS DO ESTADO DE ALAGOAS - DITEAL"
184,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",183,"AL","MACEIO","57020050","RUA CINCINATO PINTO, 348, ANDAR TERREO - CENTRO. MACEIO - AL. CEP: 57020-050","CENTRO","SECRETARIA DE ESTADO DA CIDADANIA E DA PESSOA COM DEFICIENCIA"
185,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",184,"AL","MACEIO","57020050","RUA CINCINATO PINTO, 503 - CENTRO. MACEIO - AL. CEP: 57020-050","CENTRO","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA"
186,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",185,"AL","MACEIO","57020050","RUA CINCINATO PINTO, SN - CENTRO. MACEIO - AL. CEP: 57020-050","CENTRO","ESTADO DE ALAGOAS"
187,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",186,"AL","MACEIO","57020050","RUA CINCINATO PINTO, SN - CENTRO. MACEIO - AL. CEP: 57020-050","CENTRO","SECRETARIA DE ESTADO DA AGRICULTURA, PECUARIA, PESCA E AQUICULTURA"
188,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",187,"AL","MACEIO","57020050","Rua Cincinato Pinto, 503 - Centro. MACEIO - AL. CEP: 57020-050","Centro","SECRETARIA DE ESTADO DO PLANEJAMENTO E DO DESENVOLVIMENTO ECONOMICO - SEPLANDE"
189,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",188,"AL","MACEIO","57020070","RUA DO SOL, 359 - CENTRO. MACEIO - AL. CEP: 57020-070","CENTRO","PATACURI - CULTURA, FORMACAO E COMUNICACAO AFRO-AMERINDIO"
190,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",189,"AL","MACEIO","57020090","Pça. Marechal Floriano Peixoto, 63 Telefone: - Centro. MACEIO - AL. CEP: 57020-090","Centro","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL"
191,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",190,"AL","MACEIO","57020110","RUA BOA VISTA, 453 - CENTRO. MACEIO - AL. CEP: 57020-110","CENTRO","SECRETARIA DE ESTADO DE TRANSPORTE E DESENVOLVIMENTO URBANO - SETRAND"
192,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",191,"AL","MACEIO","57020210","RUA BARAO DE ALAGOAS, 141 - CENTRO. MACEIO - AL. CEP: 57020-210","CENTRO","SECRETARIA DE ESTADO DA EDUCACAO"
193,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",192,"AL","MACEIO","57020250","RUA DIAS CABRAL, 569, SALA 412 - CENTRO. MACEIO - AL. CEP: 57020-250","CENTRO","FUNDO MUNICIPAL DE SAUDE DE MACEIO"
194,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",193,"AL","MACEIO","57020330","RUA MELO MORAES, 354 - CENTRO. MACEIO - AL. CEP: 57020-330","CENTRO","FUNDACAO DE AMPARO A PESQUISA DO ESTADO DE ALAGOAS"
195,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",194,"AL","MACEIO","57020360","RUA BARAO DE MACEIO, 288 - CENTRO. MACEIO - AL. CEP: 57020-360","CENTRO","SANTA CASA DE MISERICORDIA DE MACEIO"
