75,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",290989,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","46094/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de retroescavadeira.",12200283000102
76,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",292429,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","47437/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de maquina agrícola com implementos.",10264406000135
77,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",292534,"MINISTERIO DOS DIREITOS HUMANOS E CIDADANIA","Administração Pública Municipal","47534/2010","MINISTERIO DOS DIREITOS HUMANOS E CIDADANIA","Proposta/Plano de Trabalho Aprovados","Realizar a ampliaçao das instalaçoes fisicas da Casa Abrigo em funcionamento devido ao aumento da demanda de atendimento a mulheres vitimas de violencia em nosso municipio.",5903125000145
78,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",293180,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","48157/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de um Trator Agricola.",3155926000144
79,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294098,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","49038/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","PROJETO PARA A COMUNIDADE TERAPÊUTICA FAZENDA DA ESPERANÇA SANTA RITA NO MUNICÍPIO DE GARARU-SE ATRAVÉS DA AQUISIÇÃO DE MATERIAL PERMANENTE.",13112669000117
80,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294256,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","49191/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Complementado Enviado para Análise","RECUPERAÇÃO DE ESTRADA VICINAL",6158455000116
81,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294260,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","49195/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada",6158455000116
82,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294363,"MINISTERIO DA CIDADANIA","Administração Pública Estadual ou do Distrito Federal","49298/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE MATERIAIS DE CONSUMO.",8642138000104
83,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294554,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","49488/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","Prover unidade da rede de serviço de Proteção Social Básica por meio de aquisição de material de consumo e/ou de contratação de serviços de terceiros (pessoa física e/ou jurídica).",14043574000151
84,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",294715,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","49635/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","Realização de cursos para atualização e produção do Sistema Braille para pessoas inseridas no Programa Bolsa Família e oriundas da Região Político-Administrativa (RPA)-4, situada na região oeste do município do Recife, visando a geração de trabalho e renda, atendendo à finalidade descrita na Ação 4963 - Promoção da Inclusão Produtiva.",10565000000192
85,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",295220,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","50125/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Equipamento Agricola, compreendendo 01 (uma) Pá Carregadeira.",63761902000160
86,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",295507,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","50403/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE UMA PATRULHA MECANIZADA PARA O MUNICÍPIO DE CHAPADÃO DO CÉU-GO.",24859332000194
87,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",295917,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","50807/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Rejeitados","REFORMA DE ENTIDADES ASSISTENCIAIS",3330461000110
88,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",295932,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","50822/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Rejeitados","Aquisição de Materiais de Consumo e Equipamentos para o Lar Cidade de Deus.",13104740000110
89,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",296027,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","50915/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","Construção de um Centro de Convivência do Idoso",1598548000148
90,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",296322,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","51122/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE UM CRAS",5853163000130
91,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",296774,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","51525/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE EQUIPAMENTOS PARA MELHORIA DA INFRA-ESTRUTURA E LOGÍSTICA DA PRODUÇÃO AGROPECUÁRIA.",12334629000157
92,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",297038,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","51777/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","A aquisição de um tratos 4 X 4, uma plaina agrícola, uma grade carregadoura e uma carreta agrícola de 5.000 litros.",12241675000101
93,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",298006,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","52694/2010","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta Aprovada e Plano de Trabalho Complementado Enviado para Análise","Aquisição de Tanques de Resfriamento de Leite.",63787097000144
94,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299331,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","53909/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","PATRULHA MECANIZADA",12350153000148
95,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299332,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","53910/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","PATRULHA MECANIZADA",12350153000148
96,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299350,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","53928/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","CONSTRUÇÃO E RECUPERAÇÃO DE ESTRADAS VICINAIS EM FRONTEIRAS - PI",6553721000105
97,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299364,"PRESIDENCIA DA REPÚBLICA","Organização da Sociedade Civil","53942/2010","PRESIDÊNCIA DA REPÚBLICA","Proposta/Plano de Trabalho Aprovados","O Projeto “RESGATANDO VALORES” tem por objetivo garantir à sociedade, principalmente no núcleo familiar, aos seus diversos membros, pais, crianças, adolescentes e jovens, capacitação sobre prevenção ao uso de drogas, para uma reflexão, de forma alegre e criativa, acerca de retomada de valores e atitudes por meio de um estilo de vida novo, capaz de transformar o mundo em que vivemos, construindo uma sociedade mais digna e fraterna. Objetivos Específicos: Promover a realização dos eventos objeto deste Projeto na prevenção ao uso de drogas; Adquirir materiais de consumo, como gêneros alimentícios, material de limpeza, e serviços para locações de tendas, transportes, banheiros químicos. Demonstrar ao núcleo familiar de que existem prazeres saudáveis e que estão ao alcance de todos, em alternativa ao consumo de produtos que levam à dependência; Apoiar casos de usuários que desejem a recuperação e encaminhá-los às unidades de tratamento.",7104940000170
98,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299464,"MINISTERIO DAS CIDADES","Administração Pública Municipal","54040/2010","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","INFRA-ESTRUTURA URBANA – EXECUÇÃO DE OBRAS DE PAVIMENTAÇÃO ASFÁLTICA EM CBUQ (CONCRETO BETUMINOSO USINADO A QUENTE) NAS RUAS ANTONIO BELMIRO DOS SANTOS, LAMBARI, 02 DE MAIO E PASSA QUATRO NO BAIRRO JARDIM TATIANE NA CIDADE DE FÁTIMA DO SUL/MS.",3155751000175
99,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299497,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54071/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","Fortalecimento da capacidade produtiva e da agricultura familiar  e perfuração e instalação de poço artesiano; construção de mandalas; implantação de hortas; construção de uma estrada vicinal de acesso ao poço e construção de chafariz comunitário na zona rural do município.",6553713000169
100,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",299728,"MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Administração Pública Municipal","54286/2010","MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Proposta/Plano de Trabalho Enviado para Análise","AQUISIÇÃO DE TRATORES COM IMPLEMENTOS",13114004000142
101,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300011,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54519/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","O MUNICIPIO TEM COMO OBJETIVO AUMENTAR E FORTALECER SUA CAPACIDADE PRODUTIVA COM PROJETOS DE INFRAESTRUTURA (CALCAMENTOS NAS RUAS DO MUNICIPIO) CONSTRUÇÃO DE OBRAS CIVIS DE APOIO A PRODUÇÃO. CONFORME EMENDA PARLAMENTAR DE Nº12460002 FUNCIONAL PROGRAMATICCA 15.244.1025.7K66.0084.",1612568000126
102,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300249,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54725/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","Fortalecimento da capacidade produtiva e de abastecimento d'água via perfuração e instalaçao de um poço artesiano.",41522152000131
103,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300345,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54811/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","PAVIMENTÇÃO DE VIAS PÚBLICAS E CONSTRUÇÃO DE MATODOURO PÚBLICO NO MUNICÍPIO DE PIRIPIRI - PI",6553861000183
104,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300362,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54824/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","CONSTRUÇÃO DE (02)DUAS PRAÇAS PÚBLICAS NA ZONA RURAL DO MUNICÍPIO DE BURITI DOS MONTES",41522251000113
105,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300421,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54861/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","Recuperação de estrada vicinal no trecho: Sede do Municipio a Localidade Batemaré no município de Paulistana – PI,com extensão de 22.128,50 m.",6553796000196
106,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300518,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","54950/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","EXECUTAR PROJETO DE INFRAESTRUTURA NO MUNICIPIO DE BOA HORA. CONSTRUÇÃO DE PAVIMENTAÇÃO POLIEDRICA.",1612568000126
107,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300631,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55051/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","AQUISIÇÃO DE TRATOR E EMPLEMENTOS PARA O MUNICÍPIO DE PALMEIRAIS - PI",6554851000162
108,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300743,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55152/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","6 KM de Estrada Vicinal, ligando Campinas a comunidade Angico Ligeiro",6553952000119
109,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300811,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55213/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","EXECUÇÃO DE SERVIÇOS DE PAVIMENTAÇÃO RURAL NO MUNICÍPIO DE SUSSUAPARA -PI.",1612755000100
110,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300855,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55243/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","CONSTRUÇÃO E RECUPERAÇÃO DE ESTRADAS NO MUNICÍPIO DE SÃO FÉLIX DO PIAUÍ-PI",6554968000146
111,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300948,"MINISTERIO DA CIDADANIA","Administração Pública Municipal","55328/2010","MINISTERIO DA CIDADANIA","Proposta/Plano de Trabalho Rejeitados","Aquisição de equipamentos para a implantação de uma central de reciclagem de resíduos, visando a geração de trabalho e renda para catadores do município de Catu/BA, atendendo à finalidade descrita na Ação 4963 - Promoção da Inclusão Produtiva.",13800685000100
112,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",300949,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55329/2010","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta/Plano de Trabalho Rejeitados","AQUISIÇÃO DE TRATOR E IMPLEMENTOS AGRÍCOLAS PARA RECUPERAÇÃO DE PASTAGENS",15884109000106
113,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301027,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55407/2010","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE TANQUES DE RESFRIAMENTO DE LEITE.",22855183000160
114,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301081,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55460/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","CONSTRUÇÃO DE PAVIMENTAÇÃO POLIÉDRICA NA ZONA RURAL DO MUNICIPIO DE ISAIAS COELHO-PI",6553986000103
115,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301105,"MINISTERIO DA DEFESA","Administração Pública Municipal","55484/2010","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DA SEDE DA PREFEITURA MUNICIPAL",4477634000190
116,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301146,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55520/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","EXECUÇÃO DE SERVIÇOS DE RECUPERAÇÃO DE ESTRADAS VICINAIS DO MUNICÍPIO DE VERA MENDES -PI.",1612615000131
117,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301206,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","55572/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Caminhão equipado com carroceria em madeira",63761936000155
118,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301208,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55574/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Aprovados","CONSTRUÇÃO DE PAVIMENTAÇÃO POLIÉDRICA NA ZONA RURAL DO MUNICIPIO DE ANGICAL DO PIAUI",6554752000180
119,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301281,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55641/2010","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS PARA PASTEURIZAÇÃO E EMPACOTAMENTO DE LEITE",4092680000171
120,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301296,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","55656/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE MAQUINAS E EQUIPAMENTOS AGRÍCOLAS, compreendendo  trator agricola de pneus, grade aradora,plantadeira de mandioca e carreta de reboque.",63787071000104
121,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301371,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","55726/2010","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","ADQUIRIR MEDICAMENTOS PARA TRATAMENTO DOS USUARIOS DO SISTEMA UNICO DE SAUDE, PORTADORES DE CANCER ASSISTIDOS NA LIGA NORTE RIOGRANDENSE CONTRA O CANCER.",8428765000139
122,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301410,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","55764/2010","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de equipamentos rodoviarios e equipamentos agricolas.",63762025000142
123,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301415,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55769/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","IMPLANTAÇÃO DE SISTEMA DE ABASTECIMENTO D'ÁGUA NO MUNICÍPIO DE CURRAL NOVO DO PIAUÍ",1612556000100
124,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",301422,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","55776/2010","COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO","Proposta/Plano de Trabalho Rejeitados por Impedimento técnico","CONSTRUÇÃO DE PAVIMENTAÇÃO POLIÉDRICA NA ZONA RURAL DO MUNICIPIO DE CAMPO LARGO DO PIAUÍ-PI.",1612754000165
